,max_bid,min_ask,price_mid,price_adj_ask,price_adj_bid
3486,0.00029414,0.00029473,0.000294435,0.0002939675075310384,
3487,0.00029422,0.00029477,0.000294495,0.0002940791053981165,
3488,0.0002943,0.000295,0.00029465000000000003,0.00029235745806680967,
3489,0.00029438,0.00029519,0.000294785,0.00029208307196830897,
3490,0.00029443,0.00029515,0.00029478999999999996,0.0002925026897080461,
3491,0.00029447,0.00029513,0.0002948,0.0002927587433122244,
3492,0.00029455,0.0002952,0.000294875,0.0002929591825740992,
3493,0.00029459,0.00029519,0.00029489,0.00029307058300623344,
3494,0.0002947,0.00029529,0.000294995,0.00029342824142400143,
3495,0.00029472,0.00029529,0.000295005,0.0002946038583984328,
3496,0.00029477,0.00029539,0.00029508,0.00029468364305603123,
3497,0.00029483,0.00029539,0.00029511,0.0002946892068141878,
3498,0.00029536,0.00029548,0.00029542,0.0002953261342394611,
3499,0.00029538,0.000296,0.00029569,0.00029420486292441883,
3500,0.0002954,0.000296,0.0002957,0.0002943089910487429,
3501,0.00029544,0.000296,0.00029571999999999997,0.0002943411801955608,
3502,0.00029548,0.00029597,0.000295725,0.00029541102223121023,
3503,0.00029546,0.00029596,0.00029571,0.0002953770877841653,
3504,0.00029555,0.00029596,0.000295755,0.0002955009766997801,
3505,0.00029555,0.00029595,0.00029575,0.0002955049971345883,
3506,0.00029555,0.00029595,0.00029575,0.00029551756274206684,
3507,0.00029556,0.00029595,0.000295755,0.00029553221814582767,
3508,0.00029551,0.00029591,0.00029571,,0.00029594399411478746
3509,0.0002951,0.00029588,0.00029549000000000003,,0.0002959444745345239
3510,0.00029512,0.0002958,0.00029546,,0.0002958645617194188
3511,0.00029458,0.00029571,0.000295145,,0.00029577766439796557
3512,0.00029468,0.00029526,0.00029497,,0.000295319127306581
3513,0.00029469,0.00029509,0.00029489,,0.0002951495491932715
3514,0.00029446,0.00029504,0.00029475,,0.00029511883047626054
3515,0.00029449,0.00029495,0.00029472,,0.00029501217953537066
3516,0.00029426,0.00029489,0.00029457500000000005,,0.0002949496552069972
3517,0.000294,0.00029458,0.00029429,,0.0002946135417605364
3518,0.00029375,0.0002945,0.000294125,,0.00029453649000687457
3519,0.00029376,0.00029444,0.0002941,,0.0002944831092804278
3520,0.00029379,0.00029439,0.00029409,,0.0002944201231172931
3521,0.0002938,0.00029433,0.000294065,,0.00029435239983739556
3522,0.0002938,0.00029431,0.000294055,,0.0002943208756203928
3523,0.00029382,0.00029427,0.000294045,,0.00029428796857084913
3524,0.00029385,0.00029426,0.000294055,,0.0002942827041271481
3525,0.00029386,0.00029426,0.00029406,,0.000294277146609329
3526,0.00029364,0.00029422,0.00029392999999999997,0.00029363915651543445,
3527,0.00029343,0.00029409,0.00029376,0.00029340542273893766,
3528,0.00029321,0.00029399,0.0002936,0.00029315256906585485,
3529,0.00029322,0.00029392,0.00029357,0.0002931701153782797,
3530,0.00029323,0.00029388,0.00029355500000000003,0.00029318551712771354,
3531,0.00029324,0.00029384,0.00029354,0.00029320199769907487,
3532,0.00029328,0.00029382,0.00029354999999999995,0.00029323606696530455,
3533,0.00029333,0.00029382,0.000293575,0.0002933036125479469,
3534,0.00029338,0.00029381,0.000293595,0.0002933641617671123,
3535,0.00029339,0.0002938,0.000293595,0.00029336348171888195,
3536,0.00029276,0.00029377,0.000293265,0.0002926438209408385,
3537,0.00029278,0.00029355,0.000293165,0.000292690506970667,
3538,0.00029283,0.00029352,0.000293175,0.0002927650392402858,
3539,0.00029285,0.00029348,0.00029316499999999996,,0.00029354122728720574
3540,0.00029289,0.00029344,0.000293165,,0.0002934947467835319
3541,0.00029291,0.00029342,0.000293165,,0.0002934727992757027
3542,0.00029294,0.0002934,0.00029317,,0.0002934443238528454
3543,0.00029296,0.00029338,0.00029317,,0.00029342041262375083
3544,0.00029298,0.00029337,0.000293175,,0.00029340383091194957
3545,0.00029278,0.00029333,0.000293055,,0.000293371334434509
3546,0.00029267,0.00029331,0.00029299,,0.00029334023018223477
3547,0.00029265,0.00029325,0.00029295,,0.00029327252351014216
3548,0.00029268,0.00029322,0.00029295000000000005,,0.0002932400822506717
3549,0.00029255,0.00029315,0.00029285,,0.0002931617832097892
3550,0.00029265,0.00029307,0.00029286,,0.0002930727980565367
3551,0.00029255,0.00029306,0.000292805,,0.00029306308072157437
3552,0.00029255,0.00029297,0.00029276,,0.0002929722903283569
3553,0.00029255,0.00029295,0.00029275,,0.0002929506598982319
3554,0.00029257,0.00029287,0.00029272,0.0002925678768073775,
3555,0.00029255,0.00029286,0.000292705,0.00029254623191319164,
3556,0.00029257,0.00029282,0.00029269500000000004,0.0002925662069809128,
3557,0.00029257,0.00029281,0.00029269,0.0002925695421285328,
3558,0.00029255,0.00029257,0.00029256,,0.0002925700041958614
3559,0.00029255,0.00029257,0.00029256,,0.00029257008975820784
3560,0.00029233,0.00029256,0.000292445,0.000292326095910826,
3561,0.00029232,0.00029253,0.000292425,0.0002923162556289046,
3562,0.00029187,0.00029245,0.00029215999999999997,0.00029184427457861937,
3563,0.00029186,0.00029189,0.00029187500000000003,0.0002918596561092578,
3564,0.00029186,0.00029189,0.00029187500000000003,,0.0002918902851076437
3565,0.00029186,0.00029187,0.000291865,0.0002918599050016418,
3566,0.00029186,0.00029187,0.000291865,,0.00029187002630500874
3567,0.00029186,0.00029187,0.000291865,,0.0002918705201783801
3568,0.00029186,0.00029187,0.000291865,,0.00029187067656207357
3569,0.00029166,0.00029187,0.00029176500000000004,,0.0002918886952784726
3570,0.00029129,0.00029137,0.00029133,,0.00029137655691737537
3571,0.0002913,0.00029184,0.00029157,,0.000291886357335449
3572,0.00029129,0.00029182,0.000291555,,0.00029186752970927017
3573,0.00029129,0.00029175,0.00029152,,0.0002917851901056906
3574,0.00029129,0.00029172,0.00029150499999999995,,0.00029175319019636756
3575,0.00029129,0.00029162,0.000291455,,0.0002916480159717785
3576,0.00029129,0.00029145,0.00029137,,0.00029146608076250366
3577,0.00029129,0.00029138,0.000291335,,0.0002913906851821387
3578,0.00029129,0.00029138,0.000291335,,0.00029139630286172965
3579,0.00029129,0.0002913,0.000291295,,0.0002913019437839254
3580,0.00029129,0.0002913,0.000291295,,0.0002913020028248796
3581,0.00029063,0.00029144,0.00029103500000000003,,0.00029162652834451594
3582,0.0002901,0.00029104,0.00029057,,0.00029122328674160763
3583,0.00028955,0.00029062,0.00029008500000000004,,0.00029083271272658607
3584,0.00028955,0.00029046,0.00029000499999999997,,0.0002906245451340234
3585,0.00028956,0.00029036,0.00028996,,0.000290489119633607
3586,0.000289,0.00028991,0.000289455,,0.0002900500498555459
3587,0.00028902,0.00028988,0.00028945,,0.00029001641334427
3588,0.00028886,0.000289,0.00028892999999999996,,0.0002890219158703562
3589,0.00028886,0.000289,0.00028892999999999996,,0.00028902265578730944
3590,0.00028834,0.00028933,0.000288835,,0.00028947851856310096
3591,0.00028839,0.00028919,0.00028879000000000003,,0.0002893063697814234
3592,0.0002884,0.00028913,0.000288765,,0.00028924587307546315
3593,0.00028832,0.00028903,0.000288675,,0.0002891405841530859
3594,0.00028832,0.00028893,0.00028862500000000004,,0.000289012040911415
3595,0.00028832,0.00028886,0.00028859,,0.00028892862922504277
3596,0.00028818,0.00028876,0.00028847,,0.00028883061574854884
3597,0.00028814,0.00028869,0.000288415,,0.0002887620414449663
3598,0.00028815,0.00028862,0.000288385,,0.00028868326965852617
3599,0.00028817,0.00028859,0.00028838,,0.0002886462235075625
3600,0.00028817,0.0002885,0.000288335,,0.0002885417224506414
3601,0.00028783,0.00028853,0.00028817999999999997,,0.00028862005403016555
3602,0.00028785,0.00028849,0.00028817000000000003,,0.00028857730744412375
3603,0.00028785,0.0002882,0.000288025,,0.00028824992698799946
3604,0.0002876,0.00028813,0.000287865,,0.0002882003811794416
3605,0.00028717,0.00028779,0.00028748,,0.00028787370832034917
3606,0.00028721,0.0002875,0.000287355,,0.0002875443037046801
3607,0.00028731,0.0002875,0.000287405,,0.0002875266936626223
3608,0.00028731,0.00028749,0.0002874,,0.00028751681333399144
3609,0.00028731,0.00028734,0.000287325,,0.0002873440376963159
3610,0.00028701,0.00028731,0.00028715999999999995,,0.00028734873789991087
3611,0.00028615,0.0002869,0.000286525,,0.00028701554681056455
3612,0.00028644,0.00028675,0.000286595,,0.0002868069029204152
3613,0.00028644,0.00028672,0.00028658000000000004,,0.00028677245392264825
3614,0.00028644,0.00028646,0.00028645,,0.00028646277884626
3615,0.00028644,0.00028646,0.00028645,,0.0002864635895874875
3616,0.00028608,0.00028617,0.00028612500000000003,,0.000286185486216666
3617,0.00028617,0.0002863,0.000286235,,0.00028632404407664264
3618,0.00028608,0.00028616,0.00028612,,0.00028617122467585886
3619,0.00028607,0.00028616,0.000286115,,0.0002861704727235586
3620,0.00028608,0.0002863,0.00028619,,0.0002863309309247182
3621,0.00028619,0.00028671,0.00028645000000000005,,0.0002867814534820113
3622,0.0002862,0.0002869,0.00028655,,0.0002870011172420741
3623,0.00028625,0.0002875,0.000286875,,0.00028765716222968636
3624,0.00028635,0.00028779,0.00028707,,0.0002879433618016324
3625,0.00028787,0.00028842,0.000288145,,0.0002884697402635831
3626,0.00028788,0.0002884,0.00028814,,0.0002884490205236354
3627,0.00028789,0.00028838,0.000288135,,0.0002884280959768759
3628,0.00028793,0.00028838,0.000288155,,0.0002884261865604525
3629,0.00028793,0.0002881,0.00028801499999999997,,0.0002881181534531917
3630,0.00028828,0.00028845,0.000288365,,0.0002884675499278651
3631,0.00028803,0.00028845,0.00028824,,0.0002884914131786785
3632,0.00028813,0.00028854,0.000288335,,0.0002885817440343928
3633,0.00028814,0.00028854,0.00028834,,0.00028857777571750996
3634,0.00028809,0.00028851,0.0002883,,0.0002885447563629882
3635,0.00028813,0.00028849,0.00028831,,0.0002885245124393205
3636,0.00028813,0.00028847,0.0002883,,0.00028850104935768583
3637,0.00028809,0.00028844,0.000288265,,0.00028847314204153183
3638,0.00028809,0.00028843,0.00028826000000000004,,0.00028846334577834083
3639,0.00028809,0.00028844,0.000288265,,0.0002884707207810333
3640,0.00028809,0.00028842,0.000288255,,0.00028845236400709467
3641,0.00028809,0.00028841,0.00028825,,0.00028843630445568293
3642,0.00028809,0.0002884,0.000288245,,0.0002884299375272146
3643,0.00028809,0.00028839,0.00028824000000000005,,0.00028841438796761135
3644,0.0002881,0.00028839,0.000288245,,0.00028841555221096444
3645,0.00028806,0.00028839,0.000288225,,0.00028842045535129677
3646,0.00028808,0.0002882,0.00028814,,0.0002882114148672709
3647,0.00028808,0.0002882,0.00028814,,0.00028821232446070807
3648,0.00028808,0.0002882,0.00028814,,0.0002882070261200571
3649,0.00028809,0.0002882,0.000288145,,0.0002882066961552392
3650,0.0002883,0.00028902,0.00028866000000000005,,0.0002890690508299761
3651,0.00028839,0.00028901,0.0002887,,0.00028905909798764825
3652,0.00028847,0.000289,0.000288735,,0.0002890315458064699
3653,0.00028868,0.00029015,0.000289415,,0.0002903012634628573
3654,0.00028884,0.00029008,0.00028946,,0.000290185925819703
3655,0.00028886,0.00028968,0.00028927,,0.00028987988969195194
3656,0.00028892,0.00028966,0.00028929,,0.00028979611028760277
3657,0.00028892,0.00028965,0.000289285,,0.0002897793481289199
3658,0.00028903,0.00028959,0.00028931,,0.0002896930970916466
3659,0.00028903,0.00028952,0.00028927499999999997,,0.00028960638765819974
3660,0.00028893,0.00028898,0.00028895500000000003,,0.0002889887573457056
3661,0.00028894,0.00028897,0.00028895500000000003,,0.0002889750449743131
3662,0.00028894,0.00028935,0.000289145,,0.00028942205428019433
3663,0.00028894,0.00028935,0.000289145,,0.00028938417923594055
3664,0.00028854,0.00028927,0.000288905,,0.0002893300969560575
3665,0.00028861,0.00028923,0.00028892,,0.00028927530901592436
3666,0.00028899,0.00028923,0.00028911,,0.0002892486147707123
3667,0.00028899,0.00028921,0.0002891,,0.00028923325253404393
3668,0.00028899,0.00028918,0.000289085,,0.00028919883104552824
3669,0.00028915,0.00028922,0.000289185,,0.00028922810670722
3670,0.00028915,0.00028922,0.000289185,,0.0002892265917526237
3671,0.00028915,0.00028922,0.000289185,,0.000289226442387536
3672,0.00028916,0.00028959,0.00028937500000000003,,0.00028960136612058123
3673,0.00028916,0.00028955,0.00028935500000000004,,0.0002895889292582364
3674,0.00028916,0.00028954,0.00028935,,0.00028957322704848516
3675,0.00028916,0.00028953,0.000289345,,0.0002895602400139876
3676,0.00028916,0.00028953,0.000289345,,0.00028955701397006265
3677,0.00028916,0.00028953,0.000289345,,0.0002895587719843373
3678,0.00028916,0.00028953,0.000289345,,0.00028956113208204975
3679,0.000289,0.00028952,0.00028925999999999995,,0.0002895561240871698
3680,0.00028872,0.00028929,0.000289005,,0.0002893926687837456
3681,0.00028848,0.00028927,0.00028887499999999996,,0.00028939392624365966
3682,0.00028852,0.00028923,0.000288875,,0.00028930146571415696
3683,0.00028854,0.00028923,0.000288885,,0.0002893014121931477
3684,0.00028857,0.00028921,0.00028889,,0.000289307745350898
3685,0.00028858,0.00028919,0.000288885,,0.0002892896664191382
3686,0.0002886,0.00028917,0.000288885,,0.0002892641203486289
3687,0.00028859,0.00028914,0.000288865,,0.00028920155491896527
3688,0.0002886,0.00028911,0.00028885499999999997,,0.000289165825129618
3689,0.0002886,0.00028906,0.00028883,,0.0002891097898339629
3690,0.00028848,0.00028904,0.00028876,,0.00028909991535310193
3691,0.00028831,0.00028901,0.00028866000000000005,,0.00028909363986162926
3692,0.0002882,0.00028829,0.000288245,,0.0002883002612680298
3693,0.00028759,0.00028828,0.000287935,,0.0002884096097278897
3694,0.00028763,0.00028799,0.00028781,,0.00028806531375409616
3695,0.0002876,0.00028798,0.00028779,,0.0002880629777613368
3696,0.0002876,0.00028798,0.00028779,,0.0002880567894882351
3697,0.00028763,0.00028797,0.0002878,,0.0002880405388869332
3698,0.00028765,0.00028797,0.00028781,,0.00028804895259690577
3699,0.00028766,0.00028799,0.000287825,,0.0002880554747945878
3700,0.00028766,0.00028799,0.000287825,,0.00028805117188563766
3701,0.00028766,0.00028799,0.000287825,,0.0002880491719317604
3702,0.00028765,0.00028798,0.000287815,,0.0002880409214207768
3703,0.00028765,0.00028797,0.00028781,,0.0002880285670060394
3704,0.00028758,0.00028797,0.000287775,,0.0002880361267305349
3705,0.00028766,0.00028797,0.000287815,,0.00028802294645047054
3706,0.00028758,0.00028797,0.000287775,,0.0002880332306899473
3707,0.00028758,0.00028797,0.000287775,,0.00028803249714343283
3708,0.00028759,0.00028797,0.00028778,,0.0002880315160729392
3709,0.0002876,0.00028797,0.00028778500000000004,,0.00028802940921019565
3710,0.0002876,0.00028797,0.00028778500000000004,,0.0002880301887181489
3711,0.0002876,0.00028797,0.00028778500000000004,,0.00028803169536908437
3712,0.00028759,0.00028797,0.00028778,,0.0002880353363980079
3713,0.00028759,0.00028796,0.000287775,,0.00028802074201589355
3714,0.0002876,0.00028795,0.000287775,,0.0002880074207716824
3715,0.00028761,0.00028795,0.00028777999999999996,,0.00028800608630434095
3716,0.00028761,0.00028794,0.000287775,,0.00028796335462379324
3717,0.00028761,0.00028826,0.000287935,,0.0002882952852766077
3718,0.00028766,0.00028824,0.00028795000000000003,,0.00028825733886476013
3719,0.00028768,0.00028822,0.00028795000000000003,,0.00028824251693078363
3720,0.00028796,0.00028821,0.000288085,,0.0002882266500319875
3721,0.00028813,0.00028829,0.00028821,,0.0002882984361527341
3722,0.00028813,0.00028829,0.00028821,,0.00028830179301500986
3723,0.00028813,0.00028829,0.00028821,,0.0002882985666904045
3724,0.00028815,0.00028912,0.000288635,,0.0002891848879547425
3725,0.00028804,0.0002891,0.00028857,,0.0002891484535969533
3726,0.00028808,0.00028907,0.000288575,,0.0002891245804741707
3727,0.00028811,0.00028904,0.000288575,,0.0002890941933365581
3728,0.00028815,0.00028902,0.000288585,,0.00028905200910193767
3729,0.0002882,0.000289,0.00028859999999999997,,0.00028901507896694425
3730,0.00028823,0.00028898,0.000288605,,0.00028900424768593685
3731,0.00028825,0.00028894,0.000288595,,0.0002889685943500248
3732,0.0002883,0.00028893,0.000288615,,0.0002889647167217361
3733,0.00028834,0.00028892,0.00028863,,0.0002889330698764677
3734,0.00028836,0.0002889,0.00028863,,0.00028891233918296205
3735,0.00028838,0.00028889,0.000288635,,0.0002889100670890193
3736,0.00028842,0.00028889,0.00028865499999999997,,0.0002889096374874096
3737,0.00028845,0.00028887,0.00028866,,0.0002888881698927583
3738,0.00028845,0.00028888,0.000288665,,0.0002889016314738167
3739,0.00028853,0.00028911,0.00028881999999999996,,0.00028913744371964216
3740,0.00028861,0.00028911,0.00028886,,0.00028913355827819864
3741,0.00028866,0.00028911,0.000288885,,0.00028913416934228697
3742,0.00028872,0.0002892,0.00028896,,0.00028921894274175775
3743,0.00028879,0.00028919,0.00028899,,0.00028920507489767135
3744,0.00028877,0.00028918,0.000288975,,0.0002891968536978544
3745,0.00028877,0.00028917,0.00028897,,0.000289183776345006
3746,0.00028877,0.00028917,0.00028897,,0.0002891807488688709
3747,0.00028877,0.00028916,0.00028896499999999997,,0.00028916683958024673
3748,0.00028877,0.00028913,0.00028895,,0.00028913591310964805
3749,0.00028878,0.00028913,0.00028895500000000003,,0.00028913623938194445
3750,0.00028877,0.00028913,0.00028895,,0.0002891363231591234
3751,0.00028878,0.00028913,0.00028895500000000003,,0.00028913484227771565
3752,0.00028878,0.00028913,0.00028895500000000003,,0.000289134821218385
3753,0.00028879,0.0002892,0.000288995,,0.0002892069583905803
3754,0.0002888,0.00028919,0.000288995,,0.00028919587190685266
3755,0.0002888,0.0002892,0.000289,0.0002887994012124081,
3756,0.00028881,0.0002892,0.000289005,,0.00028920087999913924
3757,0.00028882,0.0002892,0.00028901,,0.00028920074963472456
3758,0.00028882,0.0002892,0.00028901,,0.00028920121189723283
3759,0.00028882,0.00028919,0.000289005,0.00028881998613460946,
3760,0.00028883,0.00028919,0.00028901,0.0002888298888158466,
3761,0.00028883,0.00028917,0.000289,0.00028882648138153056,
3762,0.00028883,0.00028917,0.000289,0.00028882648138153056,
3763,0.00028883,0.00028918,0.000289005,0.00028882950061612754,
3764,0.00028883,0.00028918,0.000289005,,0.00028918396869669804
3765,0.00028883,0.00028918,0.000289005,,0.0002891846614762051
3766,0.00028883,0.00028918,0.000289005,,0.00028918302668148107
3767,0.00028883,0.00028918,0.000289005,,0.0002891829887465582
3768,0.00028883,0.00028918,0.000289005,,0.0002891836186604592
3769,0.00028884,0.0002892,0.00028901999999999997,,0.00028920189614576344
3770,0.00028885,0.0002892,0.000289025,,0.0002892046864670394
3771,0.00028889,0.0002892,0.000289045,,0.000289204356058018
3772,0.0002889,0.0002892,0.00028905,,0.0002892048743567611
3773,0.00028893,0.0002892,0.000289065,,0.00028920430990949346
3774,0.00028896,0.0002892,0.00028908,,0.0002892038506018194
3775,0.00028897,0.0002892,0.000289085,,0.0002892036741975123
3776,0.00028898,0.0002892,0.00028909,,0.0002892024848995644
3777,0.00028898,0.00028919,0.000289085,,0.00028919139596071946
3778,0.00028899,0.00028921,0.0002891,,0.0002892152550881659
3779,0.00028899,0.00028921,0.0002891,,0.0002892137272931905
3780,0.00028899,0.00028921,0.0002891,,0.00028921433404044107
3781,0.0002892,0.00028963,0.000289415,0.0002891949683702882,
3782,0.00028919,0.00028961,0.0002894,0.0002891772928835981,
3783,0.00028919,0.0002896,0.000289395,0.0002891834824014655,
3784,0.00028919,0.00028958,0.00028938499999999997,0.00028918779907728746,
3785,0.00028919,0.00028956,0.00028937500000000003,0.0002891876576242561,
3786,0.00028919,0.00028921,0.0002892,0.000289189811480443,
3787,0.00028919,0.00028921,0.0002892,0.0002891896910984116,
3788,0.00028919,0.00028921,0.0002892,0.0002891897687672401,
3789,0.00028919,0.00028956,0.00028937500000000003,,0.00028956273812705675
3790,0.0002892,0.0002896,0.0002894,0.0002891914454247112,
3791,0.0002892,0.00028957,0.00028938499999999997,0.0002891959571766548,
3792,0.0002892,0.00028957,0.00028938499999999997,0.0002891961374899114,
3793,0.0002892,0.00028956,0.00028938,0.00028919752065454795,
3794,0.0002892,0.00028955,0.00028937500000000003,0.00028919770196520324,
3795,0.0002892,0.00028955,0.00028937500000000003,0.0002891928731098313,
3796,0.00028919,0.00028951,0.00028934999999999996,0.0002891752539078139,
3797,0.00028879,0.00028946,0.000289125,0.00028878907503963755,
3798,0.00028879,0.00028937,0.00028908,0.0002887894015404355,
3799,0.00028875,0.00028933,0.00028904,,0.0002893346638502993
3800,0.00028835,0.00028921,0.00028878,,0.0002892213588540678
3801,0.00028837,0.00028913,0.00028875,,0.000289200488828454
3802,0.0002884,0.00028905,0.000288725,,0.00028915309118486673
3803,0.00028841,0.00028901,0.00028871,,0.00028910255339854396
3804,0.00028841,0.00028899,0.0002887,,0.00028904931543035826
3805,0.00028841,0.00028893,0.00028867,,0.0002889783401223168
3806,0.00028841,0.00028893,0.00028867,,0.0002889821133980194
3807,0.00028841,0.00028893,0.00028867,,0.0002889790798905868
3808,0.00028852,0.00028893,0.000288725,,0.000288971031838367
3809,0.00028852,0.00028893,0.000288725,,0.00028897093727008706
3810,0.00028853,0.00028893,0.00028873,,0.000288970084170159
3811,0.00028855,0.00028893,0.00028874,,0.0002889696300750593
3812,0.00028857,0.00028894,0.000288755,,0.0002889803219620084
3813,0.00028893,0.00028952,0.000289225,,0.0002895820395872332
3814,0.00028893,0.00028942,0.000289175,,0.00028946027529749927
3815,0.00028893,0.00028936,0.000289145,,0.0002894014327025943
3816,0.00028893,0.00028933,0.00028913,,0.0002893671485085418
3817,0.00028893,0.00028933,0.00028913,,0.0002893678613429704
3818,0.00028894,0.00028931,0.000289125,,0.00028934686852358
3819,0.00028894,0.00028931,0.000289125,,0.00028933191978581905
3820,0.00028894,0.0002893,0.00028912,,0.0002893208157688019
3821,0.00028894,0.00028933,0.00028913500000000004,,0.0002893497101977446
3822,0.00028894,0.00028933,0.00028913500000000004,,0.00028934940135053825
3823,0.00028894,0.00028933,0.00028913500000000004,,0.00028937953703554877
3824,0.00028894,0.00028933,0.00028913500000000004,,0.0002893502757870983
3825,0.00028894,0.00028932,0.00028912999999999996,,0.00028934101903691753
3826,0.00028894,0.00028931,0.000289125,,0.0002893287466474524
3827,0.00028894,0.00028933,0.00028913500000000004,,0.00028938318747539886
3828,0.00028894,0.00028933,0.00028913500000000004,,0.0002893514384398804
3829,0.00028896,0.00028932,0.00028914,,0.00028934140504869086
3830,0.00028897,0.00028931,0.00028914,,0.0002893264190605535
3831,0.00028898,0.00028932,0.00028914999999999995,,0.0002893407111032038
3832,0.00028898,0.00028933,0.00028915500000000003,,0.0002893505524422858
3833,0.00028898,0.00028933,0.00028915500000000003,,0.00028935152195364505
3834,0.00028898,0.00028933,0.00028915500000000003,,0.00028935100820313574
3835,0.00028898,0.00028931,0.000289145,,0.00028932717124104015
3836,0.00028898,0.00028932,0.00028914999999999995,,0.00028934068615403427
3837,0.00028898,0.00028932,0.00028914999999999995,,0.00028934068615403427
3838,0.00028898,0.00028932,0.00028914999999999995,,0.0002893378159694748
3839,0.00028898,0.00028931,0.000289145,,0.0002893270219672106
3840,0.00028898,0.00028931,0.000289145,,0.0002893258946541301
3841,0.00028898,0.00028931,0.000289145,,0.000289326053241791
3842,0.00028898,0.00028931,0.000289145,,0.00028932673897148027
3843,0.00028898,0.00028931,0.000289145,,0.0002893267968029232
3844,0.00028898,0.00028931,0.000289145,,0.0002893218827880602
3845,0.00028898,0.00028929,0.000289135,,0.00028930237723554674
3846,0.00028898,0.00028929,0.000289135,,0.0002893030291686842
3847,0.00028898,0.00028929,0.000289135,,0.0002893048519503096
3848,0.00028898,0.00028929,0.000289135,,0.0002893040706269979
3849,0.00028901,0.00028929,0.00028915,,0.00028929508178429783
3850,0.00028902,0.00028929,0.00028915500000000003,0.0002890170592975101,
3851,0.00028903,0.00028928,0.00028915500000000003,0.00028902362091127846,
3852,0.00028839,0.00028921,0.00028879999999999997,,0.00028921104533498755
3853,0.00028843,0.00028919,0.00028881,,0.0002891949146779237
3854,0.00028847,0.00028915,0.00028881,,0.0002891985977999304
3855,0.00028853,0.00028911,0.00028881999999999996,,0.00028911449343259246
3856,0.00028854,0.00028909,0.000288815,,0.00028909861248218406
3857,0.00028856,0.00028905,0.000288805,,0.00028905880832856806
3858,0.00028858,0.00028903,0.000288805,,0.00028903765912554816
3859,0.00028858,0.00028903,0.000288805,,0.00028903653843961364
3860,0.00028858,0.00028903,0.000288805,,0.0002890385363910586
3861,0.00028858,0.00028903,0.000288805,,0.0002890385276419292
3862,0.0002886,0.00028902,0.00028881,,0.0002890261784890023
3863,0.0002886,0.00028902,0.00028881,0.0002885993502298512,
3864,0.0002886,0.00028901,0.00028880500000000005,,0.00028902109774794216
3865,0.0002886,0.00028901,0.00028880500000000005,,0.000289017403796297
3866,0.0002886,0.00028901,0.00028880500000000005,,0.0002890179075803834
3867,0.00028894,0.00028902,0.00028898,,0.00028902180761949513
3868,0.0002886,0.00028902,0.00028881,,0.0002890288529687956
3869,0.0002886,0.00028902,0.00028881,,0.00028903380684222493
3870,0.0002886,0.00028902,0.00028881,,0.0002890273355830461
3871,0.0002886,0.00028902,0.00028881,,0.0002890273355830461
3872,0.00028861,0.00028902,0.000288815,,0.00028902391559032644
3873,0.00028861,0.00028902,0.000288815,,0.000289024523974741
3874,0.00028864,0.00028929,0.00028896499999999997,,0.000289305353209521
3875,0.00028864,0.00028927,0.00028895500000000003,,0.0002892831196833624
3876,0.00028864,0.00028927,0.00028895500000000003,,0.0002892799563489049
3877,0.00028864,0.00028924,0.00028894,,0.0002892535153032714
3878,0.00028864,0.00028921,0.000288925,,0.0002892245414844457
3879,0.00028864,0.00028921,0.000288925,,0.0002892245414844457
3880,0.00028864,0.0002892,0.00028892,,0.0002892042053132039
3881,0.00028864,0.00028917,0.000288905,,0.00028918403122025745
3882,0.00028864,0.00028917,0.000288905,,0.00028918403122025745
3883,0.00028864,0.00028914,0.00028889,,0.00028915347841038997
3884,0.0002887,0.00028915,0.000288925,,0.0002891538789986325
3885,0.00028872,0.00028915,0.00028893500000000004,,0.00028915964330763854
3886,0.00028878,0.0002893,0.00028903999999999996,,0.0002893182651130708
3887,0.00028882,0.0002893,0.00028906,,0.00028931367910386085
3888,0.00028884,0.0002893,0.00028907,,0.0002893156903955611
3889,0.00028887,0.0002893,0.000289085,,0.0002893074998718706
3890,0.00028869,0.00028927,0.00028898,,0.00028929423690165465
3891,0.00028873,0.00028925,0.00028899000000000004,,0.0002892801407726833
3892,0.00028875,0.00028925,0.000289,,0.00028927291037544384
3893,0.00028879,0.00028925,0.00028901999999999997,,0.000289269290295674
3894,0.00028881,0.00028925,0.00028903,,0.00028926239009251415
3895,0.00028881,0.00028923,0.00028902,,0.00028923333398663914
3896,0.00028881,0.00028913,0.00028897000000000005,,0.0002891407566406895
3897,0.00028881,0.00028913,0.00028897000000000005,,0.00028914141464972534
3898,0.00028881,0.00028913,0.00028897000000000005,,0.0002891448907152123
3899,0.00028881,0.00028913,0.00028897000000000005,,0.0002891461821291328
3900,0.00028881,0.00028913,0.00028897000000000005,,0.0002891463294737576
3901,0.00028835,0.00028913,0.00028874,,0.0002891785189118397
3902,0.00028841,0.00028912,0.000288765,,0.00028914707011210055
3903,0.00028846,0.00028907,0.00028876499999999996,,0.0002890990930835961
3904,0.0002885,0.000289,0.00028875,,0.00028902835209407355
3905,0.0002884,0.00028898,0.00028869,,0.00028904213589826144
3906,0.00028842,0.00028892,0.00028867,,0.00028896600747224
3907,0.00028842,0.0002889,0.00028866,,0.000288958202014003
3908,0.00028843,0.00028888,0.00028865499999999997,,0.00028892687212622915
3909,0.00028844,0.00028888,0.00028866,,0.0002889261428021954
3910,0.00028844,0.00028888,0.00028866,,0.00028891735975365544
